ID,Group32604,529
878057,22355
878062,33130
878073,35117
878078,31055
878088,22457
878094,31120
878095,37257
878105,1103
878107,38853
878117,7302
878118,22051
878124,18148
878129,42397
878133,20626
878144,22068
878147,12593
878150,25892
878152,13410
878158,1264
878171,41717
878185,33522
878189,26098
878194,20689
878199,24988
878220,1182
878242,19133
878256,14151
878259,37089
878261,36429
878278,6669
878280,16952
878282,22369
878283,26112
878288,31471
878292,24984
878293,7740
878302,16135
878304,22367
878321,20307
878323,26455
878325,16588
878326,37403
878333,8940
878337,23588
878357,23584
878365,34535
878368,40116
878383,16753
878396,16510
878399,6544
878403,4038
878404,28743
878424,7647
878442,1137
878459,9183
878465,24183
878466,35130
878474,39852
878477,17074
878481,26948
878489,37517
878501,34
878502,3851
878537,11002
878548,33606
878554,7250
878559,11467
878573,8809
878575,1416
878579,26454
878589,15856
878593,18891
878594,13079
878595,100
878604,7052
878608,1455
878622,35333
878650,34213
878651,30159
878664,9458
878670,35674
878675,22872
878676,4641
878678,29964
878686,38136
878688,18269
878690,2885
878696,35338
878709,34415
878723,30199
878725,12874
878726,27311
878731,39417
878733,26361
878744,1165
878750,26640
878751,8939
878762,13409
878768,11673
878769,5659
878775,20707
878782,41148
878783,5414
878805,23975
878813,23593
878825,40509
878831,14271
878835,26271
878836,1083
878842,37608
878843,941
878847,30412
878856,4574
878869,28376
878878,3393
878886,40722
878893,31607
878900,24778
878901,34548
878908,30251
878917,23687
878918,16975
878932,16486
878957,41414
878958,31426
878959,10
878964,36504
878975,41687
878983,17957
879005,37274
879006,9456
879011,41462
879024,7856
879027,12168
879035,14978
879039,40088
879045,28210
879074,24144
879076,41840
879086,15531
879101,1182
879108,6891
879110,34777
879112,18227
879113,42573
879125,20721
879127,39131
879144,35326
879146,28892
879148,20192
879154,35377
879167,35930
879173,13780
879178,24274
879187,25211
879191,14605
879208,20118
879221,9307
879227,29041
879231,41842
879250,15762
879252,41028
879270,20607
879274,39554
879280,8938
879285,11879
879289,39858
879292,4665
879294,4905
879304,2951
879308,26233
879313,16934
879321,1194
879323,24333
879330,36110
879336,39082
879351,11491
879371,24380
879379,38148
879396,41690
879418,18327
879422,11050
879425,25082
879427,17047
879436,1079
879449,27319
879459,20463
879470,40970
879471,11738
879472,10835
879495,23024
879510,12885
879524,15629
879535,18563
879540,14757
879547,25606
879558,21465
879560,25389
879573,25134
879578,60
879591,3565
879600,20321
879601,3810
879609,7252
879617,41284
879624,20493
879632,17648
879640,25555
879642,1128
879644,33816
879659,19708
879663,33549
879675,87
879699,18649
879702,9305
879711,19104
879713,10173
879716,40508
879720,36907
879724,32829
879740,13309
879752,16033
879754,41939
879757,12708
879782,27091
879785,27397
879786,4671
879797,9303
879826,26015
879827,33908
879833,20582
879853,15895
879864,11393
879865,1332
879867,4773
879872,8864
879875,32452
879880,31828
879882,38185
879886,10706
879889,30265
879899,22355
879906,22208
879913,27553
879917,15774
879918,20933
879921,10295
879925,20088
879928,41038
879933,32938
879943,33829
879948,34708
879966,24345
879972,16377
879982,1182
879984,4724
879991,10638
879992,19384
879994,6984
880021,8808
880024,32255
880037,6941
880047,27559
880050,1116
880052,4256
880053,32478
880058,26420
880059,1182
880062,29467
880071,6147
880074,26913
880075,29782
880090,27560
880102,30211
880114,23546
880119,20079
880123,21103
880142,19623
880164,10688
880185,37166
880188,6348
880199,40251
880201,21884
880203,38183
880206,3786
880212,20525
880213,6587
880214,41063
880233,26006
880238,15820
880247,30997
880284,10375
880286,12699
880288,39277
880289,23032
880294,40900
880295,36157
880297,15408
880319,34159
880320,8358
880323,36737
880354,39409
880357,40756
880358,32208
880372,15403
880373,36025
880380,20490
880384,37056
880396,34641
880410,37226
880417,32582
880425,25217
880441,40016
880457,25156
880465,23775
880470,1226
880480,7464
880484,4801
880485,28809
880493,6287
880512,17828
880514,28888
880519,18257
880540,22367
880548,34151
880549,38844
880553,38840
880565,3360
880570,22006
880600,1226
880606,13403
880611,31398
880616,18989
880631,22065
880644,17440
880645,18997
880656,19370
880658,40593
880662,4276
880665,31317
880666,18536
880675,6780
880677,10831
880686,20362
880695,14269
880698,13145
880706,1361
880714,28785
880721,34621
880732,38115
880735,24798
880740,19149
880748,38200
880754,13098
880758,35449
880759,22369
880772,37264
880782,41217
880787,40973
880788,438
880791,14688
880798,26889
880802,35165
880805,11289
880807,24512
880808,32171
880824,24082
880828,27559
880835,36327
880839,4864
880844,27560
880847,21889
880867,14507
880872,21916
880886,12959
880902,19501
880921,8937
880926,10374
880928,24389
880939,16881
880941,17376
880944,29757
880950,1141
880954,5484
880967,21151
880982,28843
880983,4861
880984,3018
880985,4836
881004,3411
881006,36294
881021,31082
881025,33561
881063,14630
881065,40838
881076,30173
881077,2791
881095,29030
881101,33409
881138,20262
881147,7695
881157,34763
881158,6245
881168,27549
881170,28280
881171,10818
881175,464
881181,16455
881190,41951
881192,5277
881212,39273
881231,33114
881232,10442
881233,38549
881236,13408
881237,39421
881245,10738
881256,35400
881264,10350
881268,35269
881273,37071
881275,39805
881280,5545
881284,21875
881304,22875
881306,36008
881322,8348
881326,8679
881337,35687
881344,24773
881349,11153
881356,37174
881363,5883
881374,15045
881377,39966
881380,20516
881390,14897
881392,30198
881400,9452
881401,41286
881407,4591
881408,12524
881415,29759
881425,12156
881427,13169
881429,11370
881450,17156
881451,39572
881454,1723
881459,41632
881479,4562
881480,1152
881481,38814
881488,16485
881490,9451
881507,10167
881514,16
881522,18616
881534,7086
881542,17423
881544,3849
881545,37619
881547,31429
881557,26420
881559,11460
881563,36741
881565,30189
881568,11740
881571,24077
881591,23605
881594,7744
881599,5679
881606,40593
881612,1182
881614,23887
881618,27214
881629,21659
881631,36690
881636,42380
881643,41939
881644,34150
881645,1118
881648,15773
881652,26346
881660,26397
881661,39837
881662,14696
881668,6182
881690,29033
881695,36696
881697,40319
881698,9302
881704,21021
881706,36377
881707,14586
881709,22369
881730,15983
881731,1128
881733,16045
881736,31950
881741,10
881748,15993
881750,28713
881751,37604
881760,14220
881761,14578
881775,17152
881776,29996
881798,14690
881803,39051
881807,42813
881810,356
881822,11474
881823,29029
881825,23082
881829,36912
881836,36021
881861,37887
881868,19681
881875,8943
881876,13689
881891,9450
881899,26420
881904,34414
881909,32606
881915,27058
881916,28558
881934,28757
881940,18162
881941,14326
881946,27560
881951,14151
881954,15375
881956,12267
881957,24564
881969,39955
881985,32414
881994,9449
881996,41173
882005,21566
882021,25268
882030,33202
882043,31715
882048,36364
882057,28553
882064,28716
882071,15714
882081,41396
882094,6853
882109,41648
882112,20926
882114,19500
882127,15244
882129,39667
882130,11134
882142,28765
882150,14592
882159,41939
882174,19259
882179,10582
882180,25832
882181,41203
882187,7548
882205,13261
882208,33690
882217,36083
882219,19417
882225,36019
882230,25083
882247,39095
882275,23578
882286,12415
882289,4959
882301,41939
882310,13395
882313,4078
882340,37606
882343,27560
882344,32904
882347,6565
882350,36494
882351,1093
882354,41302
882359,41769
882364,26083
882366,6767
882382,20510
882390,26453
882391,27393
882410,5562
882412,5961
882419,12562
882420,13271
882421,34984
882448,8978
882451,29102
882493,29596
882495,1094
882496,8456
882501,19108
882509,25777
882525,39132
882531,17702
882538,1005
882544,27348
882555,1454
882557,9495
882561,31081
882565,4858
882570,42418
882590,8714
882591,32770
882592,33157
882619,6440
882620,41032
882628,33547
882629,36853
882641,1703
882644,42202
882662,38913
882665,4882
882669,9448
882676,192
882679,40714
882689,37610
882695,23024
882718,23421
882730,15212
882732,42450
882745,30930
882747,24080
882749,29085
882758,66
882763,1453
882765,36338
882770,41256
882775,34738
882779,6789
882802,3207
882803,32474
882805,23882
882815,39691
882828,38681
882831,5254
882844,3114
882848,8440
882850,7912
882854,3417
882856,38325
882857,35799
882858,38248
882866,25537
882868,5573
882872,42699
882873,14151
882881,24584
882888,17506
882890,5442
882896,27414
882907,1695
882929,26014
882930,1631
882946,19149
882950,41159
882972,8335
882987,1304
882995,20855
883001,30243
883003,19134
883007,2993
883017,4964
883018,25490
883030,39056
883034,25356
883042,25590
883055,31084
883056,22906
883057,31612
883060,31806
883062,36472
883070,26420
883072,42737
883073,40869
883077,14368
883083,20274
883090,32
883092,39957
883093,21690
883100,41992
883107,41340
883108,9299
883113,1182
883115,19298
883121,34491
883126,30288
883133,36514
883162,3864
883166,16513
883182,29043
883192,21755
883193,16548
883196,39519
883204,11846
883208,31590
883213,13407
883215,6786
883223,5196
883230,17423
883233,13631
883243,20712
883252,18417
883254,20360
883260,41769
883265,37611
883268,41939
883276,37036
883280,8934
883284,15655
883290,35764
883291,10875
883296,12016
883302,10856
883306,1315
883324,42345
883332,1203
883345,5934
883354,41420
883359,1216
883364,29506
883370,18618
883378,31363
883383,20881
883384,4200
883409,20445
883411,27421
883417,11410
883418,10016
883446,5886
883447,16827
883452,13327
883464,18575
883493,20913
883510,41698
883511,13126
883517,29896
883522,2875
883524,3809
883532,19316
883554,3540
883557,17751
883560,40593
883561,30182
883576,5584
883577,28331
883578,14151
883581,38823
883587,7064
883593,36502
883597,3818
883600,23179
883606,27655
883607,1135
883608,1173
883611,39286
883613,6500
883621,17155
883627,38139
883628,25709
883636,20913
883638,10225
883642,243
883645,8189
883646,15976
883647,23846
883651,1194
883652,24790
883655,34781
883657,4220
883668,40785
883677,25659
883679,19487
883688,14823
883690,11996
883691,42348
883711,22354
883717,17400
883734,34480
883736,24265
883743,30799
883751,35530
883753,27591
883777,1100
883787,3073
883802,8712
883804,8497
883808,25502
883817,13186
883832,23571
883841,25195
883851,10569
883856,35740
883869,5435
883874,35672
883891,24200
883897,9224
883907,25548
883917,26898
883923,4581
883926,27043
883950,37980
883955,8558
883968,3840
883969,12126
883974,26268
883975,37984
883980,37916
883989,38272
883990,24479
883993,12225
883995,39915
883999,3235
884016,37705
884018,21494
884023,26041
884026,37622
884029,27622
884030,26861
884035,40722
884036,4554
884037,30194
884046,32882
884051,26795
884061,37669
884066,40258
884068,28549
884079,26818
884080,35017
884082,6763
884095,21597
884108,1182
884110,1047
884112,31036
884113,17130
884115,16552
884128,30294
884129,1365
884145,29043
884152,4890
884153,19468
884158,9297
884184,6163
884190,57
884192,27608
884196,30201
884199,21956
884212,36027
884216,2781
884217,8207
884220,37054
884225,3830
884227,33193
884233,32123
884246,36019
884266,35616
884285,24838
884290,37753
884293,41003
884296,23778
884297,6494
884302,19446
884304,32478
884307,21495
884313,35969
884315,3162
884321,14967
884325,3609
884328,1226
884330,13206
884332,31786
884341,13231
884345,29748
884353,21682
884368,29903
884371,30240
884374,25504
884376,16269
884378,9446
884403,12009
884413,3909
884416,13778
884432,41769
884433,32350
884436,1182
884440,20332
884442,35615
884461,38989
884464,25
884467,8489
884473,31928
884475,22179
884476,8933
884495,16017
884496,13406
884499,29027
884505,16038
884507,20560
884510,272
884521,26408
884523,9104
884535,9202
884541,14922
884542,24244
884543,35595
884544,40720
884558,36032
884560,31942
884577,6165
884589,9444
884590,294
884595,9908
884627,35116
884632,9443
884634,41557
884637,11236
884639,10
884644,27560
884648,33186
884654,26219
884663,24094
884667,38271
884675,24985
884680,34736
884681,12843
884695,26057
884698,18387
884701,21145
884710,25159
884715,11786
884727,31934
884735,485
884740,22369
884744,33512
884746,1226
884749,34120
884750,10362
884754,8462
884764,34413
884766,34325
884767,31119
884771,35795
884791,6505
884804,1182
884810,10583
884815,25131
884818,35283
884847,33892
884850,9485
884854,20819
884855,12365
884864,3548
884867,25196
884868,18422
884875,18748
884890,22937
884901,12904
884902,27057
884903,14561
884915,37075
884919,10690
884927,6769
884934,9070
884937,16487
884945,8247
884948,23799
884949,29033
884954,30254
884964,24812
884983,38111
884995,42586
885008,20075
885013,15218
885021,27554
885031,14893
885039,24044
885050,21732
885053,24540
885056,5200
885061,40742
885070,2846
885073,22139
885074,1384
885078,40730
885088,7380
885092,12570
885094,40363
885100,24105
885104,1206
885123,21790
885126,21006
885133,34209
885144,34945
885156,17716
885172,6513
885178,35078
885179,33214
885181,34508
885182,13074
885206,13044
885209,17302
885211,11633
885214,15087
885217,27559
885220,34412
885239,29033
885243,14697
885247,15764
885257,11339
885260,5996
885262,11625
885270,15689
885272,20341
885277,36019
885299,1100
885313,4288
885316,29442
885319,10189
885322,17908
885326,30273
885346,3816
885359,17045
885360,18654
885361,34896
885362,20049
885372,24083
885376,34546
885384,34411
885390,38248
885391,25461
885403,42431
885408,1083
885410,24758
885421,38247
885432,33658
885440,20656
885442,22369
885444,12719
885445,36474
885475,8437
885482,24122
885487,39035
885499,1187
885515,29915
885520,41563
885521,25532
885525,41867
885526,26396
885529,12756
885533,1262
885551,11896
885552,39076
885554,31118
885558,38950
885562,1182
885568,24285
885571,1182
885572,6417
885584,17676
885589,10473
885596,24777
885602,19222
885604,19462
885615,7207
885622,29067
885627,3744
885646,22369
885647,41952
885649,21124
885653,29759
885657,40499
885662,42297
885663,20377
885664,15002
885674,15167
885676,25866
885686,9442
885700,19339
885708,35614
885709,1226
885713,32
885718,14147
885721,31059
885723,7819
885724,1093
885747,41280
885750,38318
885751,5664
885752,13973
885756,17423
885774,27002
885775,41939
885779,9217
885794,19946
885796,40593
885798,19280
885815,29636
885821,11905
885830,40370
885833,27560
885834,5280
885849,21675
885850,38112
885893,38734
885896,42400
885899,23029
885903,19315
885921,26099
885923,5417
885931,16275
885933,12149
885940,1079
885944,26451
885952,4976
885956,9441
885958,33926
885960,38542
885982,19157
885988,31053
886006,13590
886007,17653
886021,13292
886028,33320
886056,6518
886080,42425
886109,41937
886121,6771
886127,16918
886130,39305
886136,31677
886141,18974
886144,35432
886145,25516
886151,41769
886155,21552
886170,6407
886174,15685
886203,505
886204,36405
886219,16324
886225,32879
886226,20439
886230,37146
886241,32424
886244,15409
886274,17499
886278,9019
886286,10461
886294,23532
886304,1136
886309,32139
886314,32788
886316,21338
886317,14325
886318,29766
886325,11804
886331,3305
886332,37734
886345,8252
886348,38813
886351,26450
886355,21279
886359,27554
886363,1226
886368,25218
886377,15013
886379,17423
886382,17744
886386,3547
886389,1226
886404,36001
886419,32187
886421,34963
886429,20089
886438,32320
886451,13284
886462,7157
886472,18114
886477,21674
886478,27483
886479,24102
886489,17757
886491,8981
886497,30265
