ID,Group38325,175
875598,1600
875599,19538
875600,31028
875601,12565
875602,19746
875603,9048
875604,14771
875605,17639
875606,31908
875607,20895
875608,11782
875609,18106
875610,21142
875611,2775
875612,27273
875613,27374
875614,27059
875615,12569
875616,42
875617,25345
875618,16959
875619,4037
875620,14780
875621,5227
875622,22862
875623,22051
875624,705
875625,5218
875626,1431
875627,28036
875628,22415
875629,31623
875630,22
875631,10472
875632,31210
875633,25566
875634,31643
875635,2619
875636,17794
875637,25178
875638,24555
875639,20957
875640,1922
875641,24661
875642,13370
875643,29025
875644,21514
875645,2059
875646,23832
875647,10562
875648,11870
875649,12527
875650,24563
875651,11775
875652,8058
875653,10559
875654,9530
875655,29746
875656,4922
875657,22164
875658,25748
875659,32005
875660,24870
875661,5990
875662,33458
875663,16763
875664,5801
875665,23791
875666,21445
875667,15235
875668,16031
875669,17410
875670,5826
875671,25295
875672,22015
875673,15181
875674,27386
875675,27634
875676,10572
875677,6606
875678,6025
875679,2329
875680,5825
875681,10455
875682,22983
875683,18160
875684,10030
875685,8859
875686,24955
875687,32788
875688,18808
875689,18785
875690,9749
875691,27285
875692,12144
875693,2788
875694,31127
875695,20701
875696,33231
875697,24690
875698,2095
875699,30632
875700,3452
875701,27111
875702,2151
875703,18120
875704,17730
875705,23848
875706,6131
875707,9376
875708,1
875709,10999
875710,30337
875711,3937
875712,3168
875713,8989
875714,28373
875715,34051
875716,13879
875717,22014
875718,27528
875719,23854
875720,13116
875721,17046
875722,20799
875723,18221
875724,7312
875725,22457
875726,44
875727,16326
875728,16311
875729,23850
875730,9215
875731,29430
875732,15162
875733,7167
875734,23718
875735,12261
875736,27903
875737,16572
875738,12258
875739,15088
875740,15055
875741,9728
875742,12579
875743,18206
875744,10198
875745,15698
875746,27185
875747,32011
875748,16920
875749,13341
875750,23433
875751,34354
875752,23993
875753,24898
875754,26507
875755,14968
875756,19776
875757,31052
875758,9782
875759,3047
875760,24658
875761,26141
875762,2861
875763,19112
875764,1372
875765,6066
875766,1371
875767,33149
875768,30131
875769,30154
875770,5106
875771,11149
875772,5198
875773,8377
875774,9012
875775,31996
875776,16516
875777,6573
875778,29122
875779,2945
875780,3830
875781,5346
875782,28776
875783,4019
875784,3481
875785,23679
875786,28782
875787,28803
875788,25621
875789,26286
875790,26291
875791,17195
875792,30255
875793,17378
875794,19555
875795,3409
875796,8918
875797,3837
875798,3492
875799,3229
875800,513
875801,8164
875802,4446
875803,12285
875804,12622
875805,11972
875806,11972
875807,28987
875808,36
875809,6195
875810,30734
875811,7865
875812,7363
875813,10494
875814,24008
875815,22146
875816,23203
875817,30714
875818,9225
875819,6600
875820,11597
875821,11039
875822,31891
875823,19590
875824,25079
875825,17360
875826,6830
875827,8413
875828,20583
875829,7648
875830,1936
875831,33666
875832,31506
875833,14884
875834,15159
875835,14822
875836,28355
875837,140
875838,9845
875839,14160
875840,14767
875841,607
875842,19139
875843,19140
875844,10510
875845,28187
875846,9095
875847,14356
875848,20700
875849,5191
875850,2147
875851,31145
875852,11574
875853,11058
875854,30372
875855,8229
875856,34098
875857,7468
875858,4503
875859,14170
875860,9761
875861,27586
875862,10564
875863,6054
875864,22622
875865,11062
875866,13379
875867,20946
875868,13369
875869,22849
875870,521
875871,7467
875872,28979
875873,1400
875874,32265
875875,1378
875876,6047
875877,8708
875878,17742
875879,14560
875880,12950
875881,10180
875882,20971
875883,2790
875884,14411
875885,514
875886,25466
875887,15161
875888,10425
875889,33634
875890,29154
875891,15051
875892,33071
875893,7726
875894,12147
875895,31039
875896,22067
875897,7735
875898,17909
875899,2245
875900,27295
875901,10
875902,2536
875903,16766
875904,33571
875905,14154
875906,8621
875907,7185
875908,17655
875909,10167
875910,28911
875911,17640
875912,33600
875913,9005
875914,17370
875915,32454
875916,2434
875917,7914
875918,12779
875919,3505
875920,11295
875921,29497
875922,2168
875923,99
875924,2088
875925,1937
875926,5872
875927,5879
875928,18180
875929,5196
875930,10059
875931,34367
875932,2672
875933,15569
875934,33036
875935,6110
875936,5173
875937,19415
875938,7305
875939,5896
875940,9085
875941,33442
875942,14529
875943,16506
875944,32204
875945,26149
875946,12311
875947,9011
875948,31392
875949,31375
875950,5967
875951,13371
875952,5124
875953,5895
875954,33400
875955,13572
875956,29276
875957,25879
875958,27808
875959,28023
875960,13243
875961,2482
875962,24279
875963,30856
875964,26114
875965,6852
875966,19878
875967,1914
875968,16195
875969,12488
875970,2479
875971,11819
875972,17531
875973,1468
875974,31273
875975,23477
875976,16052
875977,27558
875978,17047
875979,30585
875980,30686
875981,9289
875982,9210
875983,30673
875984,26083
875985,33464
875986,3948
875987,16835
875988,25181
875989,17619
875990,7791
875991,3936
875992,515
875993,8168
875994,17617
875995,5142
875996,18241
875997,22890
875998,736
875999,28006
876000,27004
876001,17938
876002,11878
876003,29521
876004,16534
876005,11690
876006,11699
876007,14179
876008,6905
876009,16080
876010,2826
876011,17634
876012,2367
876013,23182
876014,6164
876015,33253
876016,7296
876017,10188
876018,2978
876019,5877
876020,10164
876021,18107
876022,11887
876023,27308
876024,34169
876025,31766
876026,7090
876027,6972
876028,28156
876029,194
876030,21460
876031,22593
876032,25386
876033,34239
876034,34178
876035,9669
876036,5854
876037,33397
876038,23386
876039,24408
876040,30741
876041,23207
876042,13937
876043,17901
876044,9214
876045,30626
876046,30693
876047,30555
876048,9244
876049,30578
876050,30567
876051,9175
876052,30644
876053,32980
876054,27419
876055,24924
876056,20939
876057,23859
876058,8624
876059,28204
876060,23261
876061,18114
876062,25080
876063,28191
876064,25457
876065,32603
876066,32612
876067,2884
876068,16836
876069,34290
876070,7757
876071,32121
876072,14165
876073,18805
876074,30445
876075,18130
876076,17311
876077,26005
876078,30963
876079,15622
876080,9001
876081,29379
876082,29012
876083,33754
876084,30877
876085,30831
876086,17808
876087,17805
876088,528
876089,14679
876090,16928
876091,31827
876092,26619
876093,30139
876094,14786
876095,5312
876096,30322
876097,6057
876098,10528
876099,24516
876100,3352
876101,190
876102,3
876103,33897
876104,18977
876105,16669
876106,3176
876107,11030
876108,3139
876109,3151
876110,9129
876111,22998
876112,22986
876113,2101
876114,0
876115,25
876116,21419
876117,23037
876118,16907
876119,23014
876120,17444
876121,15469
876122,31414
876123,30832
876124,5114
876125,5196
876126,27989
876127,2041
876128,3489
876129,3532
876130,29114
876131,9248
876132,24950
876133,17531
876134,11549
876135,22430
876136,4572
876137,145
876138,645
876139,33954
876140,10174
876141,10360
876142,12292
876143,17138
876144,10560
876145,30965
876146,30588
876147,30520
876148,25636
876149,19146
876150,31096
876151,11536
876152,13035
876153,14332
876154,28218
876155,8614
876156,19285
876157,17412
876158,24077
876159,32115
876160,19769
876161,24104
876162,23019
876163,23051
876164,9719
876165,21599
876166,2941
876167,1411
876168,24150
876169,13246
876170,21130
876171,20933
876172,33157
876173,14602
876174,22020
876175,21597
876176,6626
876177,6524
876178,19728
876179,5134
876180,32992
876181,25670
876182,17385
876183,34406
876184,8136
876185,26317
876186,16035
876187,33057
876188,2994
876189,2048
876190,28021
876191,6020
876192,33194
876193,6017
876194,6021
876195,24079
876196,16780
876197,1908
876198,34427
876199,25441
876200,23853
876201,23564
876202,33062
876203,31628
876204,22
876205,18145
876206,31146
876207,16497
876208,1370
876209,18131
876210,23355
876211,6717
876212,5292
876213,10008
876214,16484
876215,12281
876216,7879
876217,22608
876218,21465
876219,12231
876220,19648
876221,513
876222,21593
876223,21523
876224,5201
876225,30113
876226,30124
876227,795
876228,25072
876229,19691
876230,85
876231,24873
876232,21457
876233,1559
876234,82
876235,24226
876236,13266
876237,33808
876238,34464
876239,644
876240,18102
876241,23415
876242,19267
876243,21897
876244,72
876245,5116
876246,9784
876247,11570
876248,14168
876249,7165
876250,34170
876251,24840
876252,13880
876253,30411
876254,20519
876255,24905
876256,5052
876257,34340
876258,7958
876259,18114
876260,31358
876261,1919
876262,31069
876263,4976
876264,3438
876265,18234
876266,13449
876267,27818
876268,5116
876269,24216
876270,5816
876271,21791
876272,27108
876273,13871
876274,23298
876275,23190
876276,6330
876277,21261
876278,15283
876279,15280
876280,9222
876281,23435
876282,195
876283,8369
876284,10116
876285,31188
876286,23989
876287,27167
876288,21206
876289,12927
876290,27721
876291,22590
876292,21532
876293,30939
876294,25292
876295,22115
876296,28964
876297,23988
876298,18110
876299,34474
876300,12141
876301,29761
876302,29364
876303,24691
876304,9400
876305,15961
876306,19404
876307,21189
876308,20781
876309,21822
876310,1433
876311,24046
876312,5211
876313,21846
876314,21820
876315,9032
876316,13393
876317,9696
876318,19796
876319,30170
876320,21878
876321,24283
876322,22096
876323,7462
876324,31053
876325,26506
876326,13275
876327,24341
876328,13522
876329,16218
876330,7032
876331,6018
876332,22239
876333,16234
876334,26249
876335,15624
876336,18212
876337,1398
876338,621
876339,13342
876340,4245
876341,1344
876342,687
876343,3506
876344,13350
876345,2922
876346,3435
876347,6399
876348,19439
876349,29255
876350,38
876351,14367
876352,28331
876353,28991
876354,13302
876355,23561
876356,170
876357,24041
876358,25484
876359,32539
876360,13084
876361,26738
876362,559
876363,25659
876364,2421
876365,6451
876366,4769
876367,6323
876368,1555
876369,5117
876370,22895
876371,16521
876372,27163
876373,33139
876374,70
876375,19815
876376,15115
876377,18772
876378,9902
876379,10163
876380,27000
876381,34296
876382,21446
876383,16573
876384,12317
876385,24138
876386,1598
876387,21858
876388,21871
876389,6015
876390,747
876391,27998
876392,33364
876393,2293
876394,2068
876395,25176
876396,21724
876397,26128
876398,33082
876399,24018
876400,13240
876401,26156
876402,10457
876403,22227
876404,21380
876405,17562
876406,16747
876407,9950
876408,18121
876409,26364
876410,22274
876411,13674
876412,10599
876413,28531
876414,170
876415,5135
876416,9733
876417,33977
876418,23558
876419,15166
876420,22578
876421,1419
876422,23974
876423,26424
876424,26963
876425,21459
876426,29188
876427,24303
876428,24220
876429,5194
876430,6591
876431,29315
876432,26974
876433,33802
876434,33800
876435,6193
876436,625
876437,20809
876438,27063
876439,26557
876440,13291
876441,12758
876442,28152
876443,22450
876444,20481
876445,15172
876446,31509
876447,12232
876448,10147
876449,10469
876450,32729
876451,25459
876452,15882
876453,9513
876454,22030
876455,17202
876456,21870
876457,34184
876458,7473
876459,34162
876460,12198
876461,34171
876462,25455
876463,24264
876464,34172
876465,34179
876466,34173
876467,14680
876468,26893
876469,34187
876470,34223
876471,5203
876473,6295
876477,20793
876494,17898
876516,24011
876526,1533
876531,28662
876543,24010
876553,21407
876561,20594
876569,31814
876574,31107
876597,2983
876616,8416
876622,19304
876630,22978
876640,19269
876661,28329
876663,1744
876664,31118
876674,5865
876675,3876
876684,7085
876693,19926
876701,29855
876733,186
876738,27041
876749,19585
876759,25362
876761,21002
876777,23620
876783,19392
876786,30631
876807,16518
876810,26560
876819,28227
876831,9687
876843,2273
876850,22682
876860,33631
876861,23227
876862,34219
876863,17984
876867,33751
876868,21210
876884,21525
876891,30853
876898,25817
876918,1357
876933,11614
876934,27196
876959,17716
876966,7433
876983,30055
877000,17635
877008,28042
877010,5224
877016,29345
877023,11872
877025,4012
877040,28573
877052,21279
877063,5175
877069,24533
877083,22988
877101,32203
877102,24960
877105,13997
877109,25449
877124,526
877126,27491
877127,11821
877140,30443
877160,23550
877161,22381
877169,7425
877170,23546
877176,9678
877188,16596
877195,26281
877199,18236
877208,10185
877242,2391
877243,25948
877251,23188
877263,10453
877273,27522
877288,28918
877293,9810
877294,19407
877323,21463
877327,24941
877331,19403
877337,20494
877356,18107
877373,12757
877374,31344
877384,10263
877411,30458
877419,8761
877421,28097
877428,12115
877435,2008
877440,33586
877442,33366
877446,18102
877448,8332
877461,6636
877480,42
877483,17003
877487,5189
877489,28016
877499,1424
877502,15410
877506,6567
877514,26093
877525,19611
877526,19553
877533,2924
877541,11037
877546,12944
877552,17788
877566,28550
877589,1393
877604,3983
877615,5148
877622,25387
877623,10298
877651,1320
877663,22750
877680,23249
877685,21205
877698,26137
877702,33929
877708,12547
877710,33729
877719,9018
877723,33853
877725,20882
877726,21753
877745,22144
877750,8441
877764,13353
877773,16942
877800,24561
877803,29758
877804,29843
877816,7038
877832,11087
877835,9036
877845,28041
877846,30051
877847,7304
877848,32550
877855,3321
877856,6357
877878,5147
877881,7611
877893,15533
877897,16479
877899,31412
877903,14450
877910,9019
877913,20822
877920,27292
877923,25913
877924,4463
877931,1874
877944,6168
877987,7313
877991,33392
878002,25213
878006,14488
878008,5862
878022,13301
878026,8835
878048,30350
878049,31505
878051,1268
878058,23584
878061,24258
878069,16922
878071,15202
878080,12955
878090,9380
878100,15256
878109,16308
878121,14465
878126,31593
878136,11072
878138,28671
878142,33791
878145,30441
878155,2932
878169,7282
878197,28012
878205,16220
878216,9002
878218,6634
878223,30625
878225,15168
878294,11
878297,26594
878298,2069
878299,1467
878308,24297
878309,16444
878319,5765
878324,17338
878329,3583
878332,24685
878349,12255
878352,2011
878358,31211
878360,13883
878369,27039
878371,29707
878381,11540
878389,19148
878391,18090
878393,2501
878427,32734
878429,5798
878445,23279
878446,23855
878449,25339
878463,5916
878493,26135
878498,2080
878503,6241
878512,3947
878515,5707
878521,14905
878522,21552
878524,18123
878525,2643
878526,10304
878542,32
878551,33946
878567,1413
878586,9241
878592,12212
878600,18091
878618,16420
878619,9221
878638,11665
878645,14007
878660,31349
878665,2679
878684,35
878689,33
878692,12223
878699,10544
878702,25086
878704,31132
878708,13096
878720,28855
878735,16882
878736,24286
878748,10169
878756,11215
878763,2492
878777,5161
878778,5125
878779,24123
878781,33058
878787,11123
878798,14835
878818,5125
878821,12730
878828,2499
878840,27115
878849,21035
878852,24871
878872,10973
878874,21567
878875,32736
878883,3370
878888,14018
878889,27559
878890,28145
878896,31467
878899,28330
878906,19298
878907,30453
878911,18368
878919,33251
878922,13323
878937,32834
878944,14610
878961,24071
878968,23168
878984,2053
878988,28177
878996,23003
879029,31219
879044,18963
879057,25661
879061,16036
879064,18195
879071,3926
879072,30157
879078,9237
879081,29844
879087,1324
879090,8766
879094,28523
879095,34473
879103,12354
879133,27671
879138,9209
879140,29014
879147,8545
879150,5304
879158,9324
879161,16590
879170,23711
879205,29431
879223,23471
879226,19781
879233,3465
879248,30731
879268,22596
879269,28502
879287,12239
879295,14155
879305,9732
879333,33313
879358,6856
879401,33482
879405,32530
879410,5890
879411,2937
879420,3430
879429,22892
879441,24551
879451,25825
879460,34427
879466,13221
879468,7430
879480,27907
879485,24028
879503,7727
879507,26648
